0.421477         0.0704449195925         3.03776823045         0.161935277089
0.426477         0.0709740688767         3.06912197156         0.162081618397
0.431477         0.0715160467418         3.10038572344         0.162232805024
0.436477         0.0720704710021         3.13156156828         0.162388633042
0.441477         0.0726369594721         3.16265158824         0.162548898517
0.446477         0.0732151299662         3.1936578655         0.16271339752
0.451477         0.0738046002987         3.22458248222         0.162881926118
0.456477         0.074404988284         3.25542752058         0.163054280382
0.461477         0.0750159117367         3.28619506274         0.163230256379
0.466477         0.0756369884709         3.31688719088         0.163409650179
0.471477         0.0762678363012         3.34750598716         0.16359225785
0.476477         0.076908073042         3.37805353376         0.163777875461
0.481477         0.0775573165076         3.40853191285         0.163966299082
0.486477         0.0782151845124         3.4389432066         0.164157324781
0.491477         0.0788812948709         3.46928949717         0.164350748627
0.496477         0.0795552653974         3.49957286674         0.164546366688
0.501477         0.0802367139063         3.52979539748         0.164743975035
0.506477         0.080925258212         3.55995917156         0.164943369735
0.511477         0.081620516129         3.59006627115         0.165144346857
0.516477         0.0823221054716         3.62011877842         0.16534670247
0.521477         0.0830296440542         3.65011877554         0.165550232644
0.526477         0.0837427496912         3.68006834467         0.165754733447
0.531477         0.084461040197         3.70996956801         0.165960000948
0.536477         0.0851841333861         3.7398245277         0.166165831215
0.541477         0.0859116470727         3.76963530592         0.166372020318
0.546477         0.0866431990714         3.79940398485         0.166578364326
0.551477         0.0873784071964         3.82913264664         0.166784659307
0.556477         0.0881168892623         3.85882337349         0.16699070133
0.561477         0.0888582630833         3.88847824754         0.167196286465
0.566477         0.0896021464739         3.91809935098         0.16740121078
0.571477         0.0903481572485         3.94768876597         0.167605270343
0.576477         0.0910959132215         3.97724857469         0.167808261224
0.581477         0.0918450322073         4.0067808593         0.168009979492
0.586477         0.0925951320203         4.03628770198         0.168210221215
0.591477         0.0933458304748         4.06577118489         0.168408782463
0.596477         0.0940967453853         4.09523339021         0.168605459304
0.601477         0.0948474945662         4.12467640011         0.168800047807
0.606477         0.0955976958319         4.15410229675         0.168992344041
0.611477         0.0963469669967         4.18351316232         0.169182144075
0.616477         0.0970949258751         4.21291107896         0.169369243978
0.621477         0.0978411902814         4.24229812887         0.169553439818
0.626477         0.0985853780301         4.27167639421         0.169734527665
0.631477         0.0993271069356         4.30104795714         0.169912303587
0.636477         0.100066015277         4.33041474917         0.170086578798
0.641477         0.100802213479         4.35977522572         0.170257513902
0.646477         0.10153628492         4.38912436014         0.170425619494
0.651477         0.102268833602         4.41845697397         0.170591421433
0.656477         0.10300046353         4.44776788871         0.170755445576
0.661477         0.103731778708         4.47705192589         0.170918217783
0.666477         0.10446336786         4.50630404453         0.171080250938
0.671477         0.105195461048         4.53552243182         0.171241753402
0.676477         0.105927925594         4.56470853977         0.17140262555
0.681477         0.106660612729         4.59386396522         0.171562754093
0.686477         0.107393373683         4.62299030503         0.171722025743
0.691477         0.108126059687         4.65208915603         0.171880327211
0.696477         0.108858522404         4.68116211112         0.172037545572
0.701477         0.109590671809         4.71021022864         0.172193616768
0.706477         0.110322534458         4.73923349828         0.17234857444
0.711477         0.111054150777         4.76823178261         0.172502463854
0.716477         0.111785561192         4.79720494418         0.172655330275
0.721477         0.112516806128         4.82615284553         0.17280721897
0.726477         0.113247926012         4.85507534923         0.172958175203
0.731477         0.11397895826         4.88397234365         0.173108241603
0.736477         0.114709911473         4.91284396435         0.173257435565
0.741477         0.115440778234         4.94169048434         0.17340576045
0.746477         0.116171550951         4.9705121781         0.17355321947
0.751477         0.116902222034         4.99930932011         0.173699815838
0.756477         0.117632783894         5.02808218485         0.173845552764
0.761477         0.118363228938         5.05683104679         0.173990433461
0.766477         0.119093551177         5.08555616328         0.174134462329
0.771477         0.119823752434         5.1142577079         0.174277649582
0.776477         0.120553836911         5.14293582874         0.174420007199
0.781477         0.121283808811         5.17159067386         0.174561547162
0.786477         0.122013672338         5.20022239136         0.174702281452
0.791477         0.122743431694         5.22883112931         0.174842222052
0.796477         0.123473091084         5.25741703578         0.174981380944
0.801477         0.124202654359         5.2859802601         0.175119769696
0.806477         0.124932123264         5.3145209591         0.175257397408
0.811477         0.125661498757         5.34303929241         0.175394272257
0.816477         0.126390781799         5.37153541965         0.175530402422
0.821477         0.127119973348         5.40000950044         0.175665796079
0.826477         0.127849074362         5.42846169443         0.175800461405
0.831477         0.128578085801         5.45689216123         0.175934406579
0.836477         0.129307008635         5.48530106         0.176067639767
0.841477         0.130035844115         5.51368853963         0.176200168931
0.846477         0.130764593765         5.54205473891         0.176332001828
0.851477         0.13149325912         5.57039979624         0.176463146208
0.856477         0.132221841716         5.59872385         0.176593609819
0.861477         0.132950343088         5.62702703857         0.176723400412
0.866477         0.13367876477         5.65530950036         0.176852525735
0.871477         0.1344071083         5.68357137374         0.176980993538
0.876477         0.135135375174         5.71181279595         0.177108811456
0.881477         0.135863566665         5.740033897         0.177235986415
0.886477         0.136591683955         5.76823480414         0.177362525064
0.891477         0.137319728226         5.79641564457         0.177488434051
0.896477         0.138047700661         5.82457654551         0.177613720025
0.901477         0.138775602442         5.85271763419         0.177738389635
0.906477         0.139503434752         5.88083903783         0.177862449529
0.911477         0.140231198773         5.90894088363         0.177985906356
0.916477         0.140958895674         5.93702329743         0.178108766675
0.921477         0.141686526549         5.96508639714         0.178231036534
0.926477         0.142414092468         5.99313029788         0.178352721802
0.931477         0.143141594498         6.02115511479         0.178473828349
0.936477         0.143869033707         6.049160963         0.178594362045
0.941477         0.144596411164         6.07714795764         0.178714328758
0.946477         0.145323727936         6.10511621385         0.178833734359
0.951477         0.146050985093         6.13306584675         0.178952584715
0.956477         0.146778183699         6.1609969711         0.179070885672
0.961477         0.147505324779         6.18890969604         0.179188642688
0.966477         0.148232409325         6.21680412641         0.179305860923
0.971477         0.14895943833         6.24468036692         0.179422545533
0.976477         0.149686412786         6.27253852228         0.17953870167
0.981477         0.150413333684         6.30037869721         0.17965433449
0.986477         0.151140202017         6.32820099643         0.179769449145
0.991477         0.151867018776         6.35600552464         0.17988405079
0.996477         0.152593784953         6.38379238656         0.179998144579
1.001477         0.153320501487         6.4115616854         0.180111735562
1.006477         0.154047169088         6.439313518         0.180224828354
1.011477         0.154773788406         6.46704797954         0.180337427456
1.016477         0.155500360093         6.49476516519         0.18044953737
1.021477         0.156226884799         6.52246517014         0.180561162596
1.026477         0.156953363176         6.55014808955         0.180672307634
1.031477         0.157679795873         6.57781401861         0.180782976987
1.036477         0.158406183544         6.60546305249         0.180893175155
1.041477         0.159132526837         6.63309528637         0.181002906638
1.046477         0.159858826532         6.66071081388         0.18111217586
1.051477         0.160585083886         6.68830972296         0.181220986955
1.056477         0.161311300264         6.71589210022         0.18132934399
1.061477         0.16203747703         6.74345803229         0.181437251032
1.066477         0.162763615551         6.77100760576         0.181544712149
1.071477         0.163489717191         6.79854090727         0.181651731408
1.076477         0.164215783316         6.82605802342         0.181758312877
1.081477         0.164941815292         6.85355904084         0.181864460624
1.086477         0.165667814483         6.88104404613         0.181970178714
1.091477         0.166393782073         6.90851312544         0.182075471163
1.096477         0.167119717474         6.9359663602         0.182180341461
1.101477         0.167845619101         6.96340382917         0.182284792808
1.106477         0.168571485357         6.99082561111         0.182388828397
1.111477         0.169297314646         7.01823178477         0.182492451424
1.116477         0.170023105372         7.0456224289         0.182595665082
1.121477         0.170748855938         7.07299762225         0.182698472566
1.126477         0.171474564748         7.10035744356         0.182800877072
1.131477         0.172200230205         7.12770197159         0.182902881794
1.136477         0.172925850713         7.15503128509         0.183004489925
1.141477         0.173651426653         7.18234546153         0.183105704857
1.146477         0.174376965334         7.20964457393         0.183206530662
1.151477         0.175102475578         7.23692869431         0.183306971563
1.156477         0.175827966211         7.26419789473         0.183407031783
1.161477         0.176553446057         7.2914522472         0.183506715543
1.166477         0.17727892394         7.31869182378         0.183606027069
1.171477         0.178004408683         7.3459166965         0.183704970581
1.176477         0.178729909113         7.37312693739         0.183803550302
1.181477         0.179455434051         7.40032261848         0.183901770456
1.186477         0.180180992324         7.42750381183         0.183999635265
1.191477         0.180906597535         7.45467058753         0.184097149479
1.196477         0.181632282624         7.48182300793         0.184194319983
1.201477         0.182358085421         7.50896113338         0.1842911542
1.206477         0.183084043753         7.53608502427         0.184387659556
1.211477         0.183810195451         7.56319474094         0.184483843472
1.216477         0.184536578341         7.59029034377         0.184579713374
1.221477         0.185263230255         7.61737189313         0.184675276686
1.226477         0.185990189019         7.64443944939         0.18477054083
1.231477         0.186717492463         7.6714930729         0.184865513232
1.236477         0.187445178416         7.69853282404         0.184960201315
1.241477         0.188173284195         7.72555876282         0.185054612413
1.246477         0.188901838795         7.75257094353         0.185148752398
1.251477         0.189630864434         7.77956941583         0.185242625949
1.256477         0.190360383136         7.80655422922         0.185336237713
1.261477         0.191090416922         7.83352543319         0.185429592336
1.266477         0.191820987816         7.86048307726         0.185522694463
1.271477         0.192552117839         7.88742721094         0.18561554874
1.276477         0.193283829014         7.91435788373         0.185708159814
1.281477         0.194016143364         7.94127514513         0.18580053233
1.286477         0.194749082911         7.96817904465         0.185892670934
1.291477         0.195482669677         7.9950696318         0.185984580272
1.296477         0.196216925163         8.02194695535         0.186076264882
1.301477         0.196951867378         8.04881105922         0.186167728581
1.306477         0.197687512904         8.07566198531         0.18625897489
1.311477         0.198423878318         8.10249977553         0.186350007329
1.316477         0.199160980197         8.12932447179         0.18644082942
1.321477         0.199898835118         8.15613611599         0.186531444684
1.326477         0.200637459658         8.18293475004         0.18662185664
1.331477         0.201376870394         8.20972041586         0.186712068811
1.336477         0.202117083904         8.23649315533         0.186802084715
1.341477         0.202858116764         8.26325301038         0.186891907874
1.346477         0.203599985551         8.29000002291         0.186981541809
1.351477         0.204342706419         8.31673423433         0.187070989961
1.356477         0.205086292325         8.34345568238         0.187160255167
1.361477         0.205830754772         8.3701644031         0.187249339991
1.366477         0.206576105253         8.39686043253         0.187338246994
1.371477         0.207322355263         8.4235438067         0.18742697874
1.376477         0.208069516294         8.45021456165         0.187515537789
1.381477         0.208817599841         8.47687273342         0.187603926704
1.386477         0.209566617398         8.50351835804         0.187692148046
1.391477         0.210316580459         8.53015147156         0.187780204378
1.396477         0.211067500518         8.55677211         0.187868098261
1.401477         0.211819389069         8.58338030942         0.187955832257
1.406477         0.212572257538         8.60997610574         0.188043408916
1.411477         0.213326115799         8.63655953278         0.188130830488
1.416477         0.21408097215         8.66313062218         0.188218098924
1.421477         0.214836834822         8.68968940548         0.188305216158
1.426477         0.215593712043         8.71623591421         0.188392184128
1.431477         0.216351612043         8.74277017994         0.188479004769
1.436477         0.217110543052         8.76929223419         0.188565680017
1.441477         0.2178705133         8.79580210851         0.188652211809
1.446477         0.218631531016         8.82229983445         0.18873860208
1.451477         0.21939360443         8.84878544354         0.188824852767
1.456477         0.220156741771         8.87525896734         0.188910965806
1.461477         0.220920951269         8.90172043738         0.188996943133
1.466477         0.221686240784         8.92816988468         0.189082786614
1.471477         0.222452616523         8.95460733791         0.189168497808
1.476477         0.223220084236         8.98103282508         0.189254078186
1.481477         0.223988649674         9.00744637422         0.18933952922
1.486477         0.224758318586         9.03384801332         0.189424852381
1.491477         0.225529096721         9.06023777042         0.189510049141
1.496477         0.22630098983         9.08661567353         0.189595120972
1.501477         0.227074003662         9.11298175065         0.189680069346
1.506477         0.227848143967         9.13933602982         0.189764895735
1.511477         0.228623416494         9.16567853903         0.189849601609
1.516477         0.229399826994         9.19200930632         0.189934188442
1.521477         0.230177381213         9.21832835968         0.190018657703
1.526477         0.230956084355         9.2446357263         0.190103010765
1.531477         0.231735940484         9.27093143163         0.190187248787
1.536477         0.23251695352         9.29721550088         0.190271372903
1.541477         0.233299127381         9.32348795927         0.190355384246
1.546477         0.234082465988         9.34974883202         0.190439283951
1.551477         0.23486697326         9.37599814437         0.190523073152
1.556477         0.235652653117         9.40223592151         0.19060675298
1.561477         0.236439509478         9.42846218868         0.190690324572
1.566477         0.237227546262         9.4546769711         0.190773789059
1.571477         0.23801676739         9.48088029399         0.190857147576
1.576477         0.23880717678         9.50707218257         0.190940401257
1.581477         0.239598778347         9.53325266205         0.191023551234
1.586477         0.240391575532         9.55942175688         0.191106598555
1.591477         0.241185570936         9.58557949016         0.191189544114
1.596477         0.241980767074         9.61172588487         0.191272388793
1.601477         0.242777166462         9.63786096397         0.19135513347
1.606477         0.243574771616         9.66398475043         0.191437779027
1.611477         0.244373585049         9.6900972672         0.191520326344
1.616477         0.245173609278         9.71619853727         0.191602776299
1.621477         0.245974846817         9.74228858359         0.191685129774
1.626477         0.246777300183         9.76836742913         0.191767387649
1.631477         0.24758097189         9.79443509685         0.191849550803
1.636477         0.248385864454         9.82049160973         0.191931620117
1.641477         0.249191980389         9.84653699073         0.19201359647
1.646477         0.249999321926         9.87257126233         0.192095480693
1.651477         0.2508078906         9.89859444585         0.192177273491
1.656477         0.251617687843         9.92460656243         0.192258975554
1.661477         0.252428715085         9.95060763322         0.19234058757
1.666477         0.253240973756         9.97659767935         0.192422110226
1.671477         0.254054465287         10.002576722         0.19250354421
1.676477         0.254869191108         10.0285447822         0.192584890212
1.681477         0.255685152649         10.0545018812         0.192666148919
1.686477         0.256502351342         10.0804480401         0.192747321019
1.691477         0.257320788617         10.10638328         0.192828407201
1.696477         0.258140465904         10.1323076222         0.192909408152
1.701477         0.258961384634         10.1582210876         0.192990324561
1.706477         0.25978354614         10.1841236973         0.193071157099
1.711477         0.260606951199         10.2100154714         0.193151906343
1.716477         0.26143160039         10.2358964293         0.193232572832
1.721477         0.26225749429         10.2617665907         0.193313157108
1.726477         0.263084633477         10.2876259753         0.193393659713
1.731477         0.26391301853         10.3134746027         0.193474081187
1.736477         0.264742650026         10.3393124926         0.193554422072
1.741477         0.265573528544         10.3651396645         0.193634682909
1.746477         0.266405654661         10.390956138         0.193714864239
1.751477         0.267239028955         10.4167619329         0.193794966604
1.756477         0.268073652005         10.4425570688         0.193874990543
1.761477         0.268909524389         10.4683415652         0.1939549366
1.766477         0.269746646675         10.4941154418         0.194034805313
1.771477         0.270585019136         10.5198787176         0.194114597172
1.776477         0.271424641699         10.5456314111         0.194194312608
1.781477         0.272265514267         10.5713735407         0.194273952049
1.786477         0.273107636746         10.5971051246         0.194353515923
1.791477         0.27395100904         10.6228261814         0.194433004656
1.796477         0.274795631054         10.6485367293         0.194512418678
1.801477         0.275641502693         10.6742367868         0.194591758415
1.806477         0.276488623861         10.6999263723         0.194671024295
1.811477         0.277336994464         10.725605504         0.194750216746
1.816477         0.278186614406         10.7512742004         0.194829336195
1.821477         0.279037483592         10.7769324799         0.19490838307
1.826477         0.279889601927         10.8025803608         0.194987357799
1.831477         0.280742969263         10.8282178614         0.195066260801
1.836477         0.281597585109         10.8538449993         0.195145092437
1.841477         0.282453448836         10.8794617918         0.195223853048
1.846477         0.283310559814         10.9050682563         0.195302542974
1.851477         0.284168917415         10.9306644101         0.195381162554
1.856477         0.285028521011         10.9562502705         0.195459712127
1.861477         0.28588936997         10.9818258549         0.195538192033
1.866477         0.286751463666         11.0073911804         0.195616602612
1.871477         0.287614801468         11.0329462646         0.195694944204
1.876477         0.288479382747         11.0584911247         0.195773217147
1.881477         0.289345206875         11.084025778         0.195851421783
1.886477         0.290212273222         11.1095502418         0.19592955845
1.891477         0.291080581159         11.1350645336         0.196007627487
1.896477         0.291950129963         11.1605686703         0.196085629221
1.901477         0.292820918628         11.1860626686         0.196163563928
1.906477         0.293692946094         11.2115465448         0.196241431879
1.911477         0.294566211304         11.2370203154         0.196319233344
1.916477         0.295440713199         11.2624839967         0.196396968594
1.921477         0.296316450721         11.2879376053         0.196474637899
1.926477         0.29719342281         11.3133811574         0.196552241528
1.931477         0.298071628409         11.3388146695         0.196629779752
1.936477         0.298951066458         11.3642381581         0.19670725284
1.941477         0.2998317359         11.3896516395         0.196784661064
1.946477         0.300713635675         11.4150551301         0.196862004694
1.951477         0.301596764726         11.4404486464         0.196939283998
1.956477         0.302481121992         11.4658322048         0.197016499249
1.961477         0.303366706322         11.4912058214         0.197093650699
1.966477         0.30425351636         11.516569512         0.197170738574
1.971477         0.305141550728         11.5419232924         0.19724776309
1.976477         0.306030808043         11.5672671781         0.197324724467
1.981477         0.306921286928         11.5926011849         0.197401622924
1.986477         0.307812986         11.6179253284         0.19747845868
1.991477         0.308705903881         11.6432396244         0.197555231952
1.996477         0.309600039189         11.6685440885         0.197631942961
2.001477         0.310495390545         11.6938387364         0.197708591924
2.006477         0.311391956568         11.7191235838         0.197785179061
2.011477         0.312289735878         11.7443986463         0.19786170459
2.016477         0.313188727095         11.7696639397         0.197938168729
2.021477         0.314088928838         11.7949194796         0.198014571699
2.026477         0.314990339639         11.8201652815         0.198090913702
2.031477         0.315892957823         11.8454013603         0.198167194912
2.036477         0.316796781691         11.8706277308         0.198243415496
2.041477         0.31770180954         11.895844408         0.198319575621
2.046477         0.318608039671         11.9210514065         0.198395675456
2.051477         0.319515470382         11.9462487414         0.198471715167
2.056477         0.320424099971         11.9714364274         0.198547694922
2.061477         0.321333926738         11.9966144794         0.19862361489
2.066477         0.322244948982         12.0217829122         0.198699475237
2.071477         0.323157165002         12.0469417407         0.198775276132
2.076477         0.324070573097         12.0720909797         0.198851017742
2.081477         0.324985171565         12.097230644         0.198926700234
2.086477         0.325900958705         12.1223607486         0.199002323776
2.091477         0.326817932817         12.1474813082         0.199077888536
2.096477         0.327736092199         12.1725923378         0.199153394682
2.101477         0.328655435151         12.1976938521         0.19922884238
2.106477         0.329575959971         12.222785866         0.1993042318
2.111477         0.330497664958         12.2478683943         0.199379563107
2.116477         0.331420548411         12.2729414519         0.199454836471
2.121477         0.33234460863         12.2980050536         0.199530052058
2.126477         0.333269843912         12.3230592144         0.199605210037
2.131477         0.334196252557         12.3481039489         0.199680310574
2.136477         0.335123832865         12.3731392722         0.199755353837
2.141477         0.336052583133         12.3981651989         0.199830339995
2.146477         0.33698250166         12.423181744         0.199905269215
2.151477         0.337913586747         12.4481889223         0.199980141664
